         455
   0.0000000000000000     
  504  5.901E+00  1.226E+09  7.726E-01  2.259E-01  1.780E-05  9.294E-04  2.066E-04  9.989E-05  1.761E-13  5.130E-05  4.549E-06  4.994E-05  2.222E-05  5.144E-06  3.138E-06  1.740E-09  1.205E-07  1.463E-08  6.409E-07  4.632E-07  4.165E-05  1.197E-07  2.410E-06  1.295E-19  9.601E-14  1.309E-17  2.365E-14  2.277E-12  2.254E-03  2.486E+11
  505  5.902E+00  1.232E+09  7.729E-01  2.256E-01  1.773E-05  9.278E-04  2.076E-04  9.984E-05  1.617E-13  5.128E-05  4.541E-06  4.991E-05  2.221E-05  5.141E-06  3.136E-06  1.739E-09  1.204E-07  1.463E-08  6.406E-07  4.629E-07  4.163E-05  1.196E-07  2.409E-06  1.094E-19  8.823E-14  1.203E-17  2.173E-14  2.092E-12  2.341E-03  2.499E+11
  506  5.903E+00  1.260E+09  7.730E-01  2.256E-01  1.772E-05  9.275E-04  2.078E-04  9.983E-05  1.483E-13  5.128E-05  4.539E-06  4.991E-05  2.221E-05  5.140E-06  3.136E-06  1.739E-09  1.204E-07  1.462E-08  6.405E-07  4.629E-07  4.163E-05  1.196E-07  2.408E-06  9.206E-20  8.094E-14  1.103E-17  1.993E-14  1.919E-12  2.064E-03  2.513E+11
  507  5.904E+00  1.296E+09  7.731E-01  2.254E-01  1.768E-05  9.267E-04  2.083E-04  9.981E-05  1.357E-13  5.126E-05  4.536E-06  4.989E-05  2.220E-05  5.139E-06  3.135E-06  1.739E-09  1.203E-07  1.462E-08  6.403E-07  4.628E-07  4.161E-05  1.196E-07  2.408E-06  7.712E-20  7.407E-14  1.010E-17  1.824E-14  1.756E-12  1.779E-03  2.530E+11
  508  5.906E+00  1.094E+09  7.732E-01  2.254E-01  1.767E-05  9.264E-04  2.085E-04  9.980E-05  1.210E-13  5.126E-05  4.534E-06  4.989E-05  2.220E-05  5.138E-06  3.135E-06  1.738E-09  1.203E-07  1.462E-08  6.403E-07  4.627E-07  4.161E-05  1.196E-07  2.407E-06  6.134E-20  6.605E-14  9.003E-18  1.626E-14  1.566E-12  1.084E-03  2.564E+11
  509  5.907E+00  7.385E+08  7.997E-01  1.990E-01  5.704E-05  7.715E-04  2.697E-04  9.629E-05  9.240E-14  4.886E-05  4.282E-06  4.753E-05  2.115E-05  4.896E-06  2.987E-06  1.656E-09  1.146E-07  1.393E-08  6.100E-07  4.408E-07  3.964E-05  1.139E-07  2.294E-06  4.627E-20  5.600E-14  7.632E-18  1.379E-14  1.255E-12  5.294E-04  2.629E+11
  510  5.909E+00  3.267E+08  8.678E-01  1.310E-01  1.585E-04  3.733E-04  4.270E-04  8.727E-05  4.576E-14  4.270E-05  3.635E-06  4.147E-05  1.845E-05  4.272E-06  2.606E-06  1.445E-09  1.000E-07  1.215E-08  5.322E-07  3.847E-07  3.459E-05  9.941E-08  2.001E-06  2.984E-20  4.201E-14  5.726E-18  1.034E-14  7.125E-13  2.434E-04  2.780E+11
  511  5.910E+00  7.838E+07  8.683E-01  1.305E-01  1.593E-04  3.701E-04  4.282E-04  8.720E-05  4.119E-14  4.265E-05  3.630E-06  4.142E-05  1.843E-05  4.267E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  2.443E-20  3.799E-14  5.177E-18  9.352E-15  6.420E-13  1.838E-04  2.904E+11
  512  5.911E+00  3.144E+06  8.683E-01  1.305E-01  1.593E-04  3.701E-04  4.282E-04  8.720E-05  3.756E-14  4.265E-05  3.630E-06  4.142E-05  1.843E-05  4.267E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  2.032E-20  3.464E-14  4.722E-18  8.529E-15  5.855E-13  1.484E-04  3.038E+11
  513  5.913E+00 -1.709E+05  8.683E-01  1.305E-01  1.593E-04  3.701E-04  4.282E-04  8.720E-05  3.449E-14  4.265E-05  3.630E-06  4.142E-05  1.843E-05  4.267E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  1.714E-20  3.181E-14  4.336E-18  7.832E-15  5.377E-13  1.314E-04  3.171E+11
  514  5.914E+00 -1.087E+05  8.683E-01  1.305E-01  1.593E-04  3.701E-04  4.282E-04  8.720E-05  3.091E-14  4.265E-05  3.630E-06  4.142E-05  1.843E-05  4.267E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  1.376E-20  2.851E-14  3.885E-18  7.018E-15  4.818E-13  1.172E-04  3.350E+11
  515  5.915E+00 -4.848E+04  8.683E-01  1.305E-01  1.593E-04  3.701E-04  4.282E-04  8.720E-05  2.793E-14  4.265E-05  3.630E-06  4.142E-05  1.843E-05  4.267E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  1.123E-20  2.576E-14  3.511E-18  6.342E-15  4.354E-13  1.039E-04  3.524E+11
  516  5.917E+00 -2.604E+04  8.683E-01  1.305E-01  1.593E-04  3.701E-04  4.282E-04  8.720E-05  2.542E-14  4.265E-05  3.630E-06  4.142E-05  1.843E-05  4.267E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  9.308E-21  2.345E-14  3.196E-18  5.773E-15  3.963E-13  9.298E-05  3.693E+11
  517  5.918E+00 -3.487E+04  8.683E-01  1.305E-01  1.593E-04  3.701E-04  4.282E-04  8.720E-05  2.304E-14  4.265E-05  3.630E-06  4.142E-05  1.843E-05  4.267E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  7.644E-21  2.125E-14  2.896E-18  5.231E-15  3.591E-13  8.319E-05  3.880E+11
  518  5.919E+00 -4.707E+04  8.683E-01  1.305E-01  1.593E-04  3.701E-04  4.283E-04  8.720E-05  2.106E-14  4.265E-05  3.630E-06  4.142E-05  1.843E-05  4.267E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  6.390E-21  1.943E-14  2.648E-18  4.783E-15  3.283E-13  7.467E-05  4.058E+11
  519  5.921E+00 -5.222E+04  8.683E-01  1.305E-01  1.593E-04  3.701E-04  4.283E-04  8.720E-05  1.941E-14  4.265E-05  3.630E-06  4.142E-05  1.843E-05  4.267E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  5.425E-21  1.790E-14  2.440E-18  4.407E-15  3.025E-13  6.768E-05  4.227E+11
  520  5.922E+00 -5.308E+04  8.683E-01  1.305E-01  1.593E-04  3.700E-04  4.283E-04  8.720E-05  1.760E-14  4.265E-05  3.630E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  4.463E-21  1.624E-14  2.213E-18  3.997E-15  2.744E-13  6.102E-05  4.438E+11
  521  5.924E+00 -5.520E+04  8.683E-01  1.305E-01  1.593E-04  3.700E-04  4.283E-04  8.720E-05  1.610E-14  4.265E-05  3.630E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  3.734E-21  1.485E-14  2.024E-18  3.656E-15  2.510E-13  5.489E-05  4.641E+11
  522  5.925E+00 -5.920E+04  8.683E-01  1.305E-01  1.593E-04  3.700E-04  4.283E-04  8.720E-05  1.484E-14  4.265E-05  3.630E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  3.170E-21  1.368E-14  1.865E-18  3.369E-15  2.313E-13  4.982E-05  4.835E+11
  523  5.927E+00 -6.480E+04  8.683E-01  1.305E-01  1.593E-04  3.700E-04  4.283E-04  8.720E-05  1.343E-14  4.265E-05  3.630E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  2.596E-21  1.238E-14  1.688E-18  3.049E-15  2.093E-13  4.488E-05  5.082E+11
  524  5.928E+00 -6.919E+04  8.683E-01  1.305E-01  1.593E-04  3.700E-04  4.283E-04  8.720E-05  1.218E-14  4.265E-05  3.630E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  2.135E-21  1.123E-14  1.531E-18  2.765E-15  1.898E-13  4.013E-05  5.337E+11
  525  5.930E+00 -5.891E+04  8.683E-01  1.305E-01  1.593E-04  3.700E-04  4.283E-04  8.720E-05  1.106E-14  4.265E-05  3.630E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  1.763E-21  1.020E-14  1.391E-18  2.512E-15  1.725E-13  3.598E-05  5.599E+11
  526  5.932E+00 -4.522E+03  8.683E-01  1.305E-01  1.593E-04  3.700E-04  4.283E-04  8.720E-05  1.024E-14  4.265E-05  3.630E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  1.510E-21  9.445E-15  1.287E-18  2.325E-15  1.596E-13  3.273E-05  5.820E+11
  527  5.933E+00  1.097E+05  8.683E-01  1.305E-01  1.593E-04  3.700E-04  4.283E-04  8.720E-05  9.469E-15  4.265E-05  3.630E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  1.291E-21  8.734E-15  1.190E-18  2.150E-15  1.476E-13  3.010E-05  6.052E+11
  528  5.935E+00  2.658E+05  8.683E-01  1.305E-01  1.593E-04  3.700E-04  4.283E-04  8.720E-05  8.750E-15  4.264E-05  3.630E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  1.103E-21  8.071E-15  1.100E-18  1.987E-15  1.364E-13  2.774E-05  6.296E+11
  529  5.937E+00  4.486E+05  8.683E-01  1.305E-01  1.593E-04  3.700E-04  4.283E-04  8.720E-05  7.963E-15  4.264E-05  3.630E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  9.134E-22  7.345E-15  1.001E-18  1.808E-15  1.241E-13  2.538E-05  6.600E+11
  530  5.939E+00  5.617E+05  8.683E-01  1.305E-01  1.593E-04  3.700E-04  4.283E-04  8.720E-05  7.231E-15  4.264E-05  3.630E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  7.531E-22  6.670E-15  9.090E-19  1.642E-15  1.127E-13  2.300E-05  6.926E+11
  531  5.941E+00  5.387E+05  8.683E-01  1.305E-01  1.593E-04  3.699E-04  4.283E-04  8.720E-05  6.638E-15  4.264E-05  3.630E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  6.348E-22  6.123E-15  8.345E-19  1.507E-15  1.035E-13  2.087E-05  7.229E+11
  532  5.943E+00  3.999E+05  8.683E-01  1.305E-01  1.593E-04  3.699E-04  4.283E-04  8.720E-05  6.098E-15  4.264E-05  3.630E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  5.357E-22  5.625E-15  7.666E-19  1.385E-15  9.506E-14  1.894E-05  7.542E+11
  533  5.945E+00  2.865E+05  8.683E-01  1.305E-01  1.593E-04  3.699E-04  4.283E-04  8.720E-05  5.628E-15  4.264E-05  3.630E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.929E-08  1.999E-06  4.563E-22  5.191E-15  7.075E-19  1.278E-15  8.773E-14  1.721E-05  7.850E+11
  534  5.947E+00  2.797E+05  8.683E-01  1.305E-01  1.593E-04  3.699E-04  4.283E-04  8.720E-05  5.236E-15  4.264E-05  3.630E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.928E-08  1.999E-06  3.950E-22  4.830E-15  6.583E-19  1.189E-15  8.162E-14  1.581E-05  8.138E+11
  535  5.949E+00  3.312E+05  8.683E-01  1.305E-01  1.593E-04  3.699E-04  4.283E-04  8.720E-05  4.819E-15  4.264E-05  3.630E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.928E-08  1.999E-06  3.346E-22  4.446E-15  6.059E-19  1.094E-15  7.513E-14  1.456E-05  8.483E+11
  536  5.951E+00  3.308E+05  8.683E-01  1.305E-01  1.593E-04  3.699E-04  4.283E-04  8.720E-05  6.415E-32  4.264E-05  3.630E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.928E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  1.333E-05  8.842E+11
  537  5.953E+00  3.268E+05  8.683E-01  1.305E-01  1.593E-04  3.699E-04  4.283E-04  8.720E-05  6.415E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.991E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.928E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  1.227E-05  9.167E+11
  538  5.956E+00  3.387E+05  8.683E-01  1.305E-01  1.593E-04  3.699E-04  4.283E-04  8.720E-05  6.415E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.990E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.928E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  1.133E-05  9.529E+11
  539  5.958E+00  2.980E+05  8.683E-01  1.305E-01  1.593E-04  3.699E-04  4.283E-04  8.720E-05  6.415E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.990E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.928E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  1.045E-05  9.891E+11
  540  5.961E+00  1.166E+05  8.683E-01  1.305E-01  1.593E-04  3.699E-04  4.283E-04  8.720E-05  6.415E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.990E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.928E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  9.485E-06  1.037E+12
  541  5.964E+00 -8.077E+04  8.683E-01  1.305E-01  1.593E-04  3.698E-04  4.283E-04  8.720E-05  6.415E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.990E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.928E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  8.503E-06  1.086E+12
  542  5.968E+00 -2.027E+05  8.683E-01  1.305E-01  1.593E-04  3.698E-04  4.283E-04  8.720E-05  6.415E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.990E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.928E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  7.526E-06  1.152E+12
  543  5.972E+00 -2.254E+05  8.683E-01  1.305E-01  1.593E-04  3.698E-04  4.283E-04  8.720E-05  6.415E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.603E-06  1.443E-09  9.990E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.928E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  6.657E-06  1.218E+12
  544  5.975E+00 -2.191E+05  8.683E-01  1.305E-01  1.593E-04  3.698E-04  4.284E-04  8.719E-05  6.415E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.990E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.928E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  6.033E-06  1.268E+12
  545  5.978E+00 -1.974E+05  8.683E-01  1.305E-01  1.593E-04  3.698E-04  4.284E-04  8.719E-05  6.415E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.990E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.928E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  5.561E-06  1.318E+12
  546  5.981E+00 -1.539E+05  8.684E-01  1.305E-01  1.593E-04  3.698E-04  4.284E-04  8.719E-05  6.415E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.990E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.928E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  5.106E-06  1.379E+12
  547  5.986E+00 -9.087E+04  8.684E-01  1.304E-01  1.593E-04  3.698E-04  4.284E-04  8.719E-05  6.415E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.990E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.928E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  4.609E-06  1.459E+12
  548  5.990E+00 -4.899E+04  8.684E-01  1.304E-01  1.594E-04  3.697E-04  4.284E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.990E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.928E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  4.136E-06  1.539E+12
  549  5.996E+00 -2.418E+04  8.684E-01  1.304E-01  1.594E-04  3.697E-04  4.284E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.990E-08  1.214E-08  5.316E-07  3.842E-07  3.455E-05  9.928E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  3.701E-06  1.631E+12
  550  6.002E+00 -1.183E+04  8.684E-01  1.304E-01  1.594E-04  3.697E-04  4.284E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.990E-08  1.214E-08  5.315E-07  3.841E-07  3.455E-05  9.928E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  3.301E-06  1.727E+12
  551  6.007E+00 -4.759E+03  8.684E-01  1.304E-01  1.594E-04  3.697E-04  4.284E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.990E-08  1.214E-08  5.315E-07  3.841E-07  3.455E-05  9.928E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  2.972E-06  1.815E+12
  552  6.013E+00 -2.006E+02  8.684E-01  1.304E-01  1.594E-04  3.697E-04  4.284E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.990E-08  1.214E-08  5.315E-07  3.841E-07  3.455E-05  9.928E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  2.676E-06  1.920E+12
  553  6.019E+00  2.047E+03  8.684E-01  1.304E-01  1.594E-04  3.696E-04  4.284E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.990E-08  1.214E-08  5.315E-07  3.841E-07  3.455E-05  9.927E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  2.411E-06  2.021E+12
  554  6.026E+00  9.515E+03  8.684E-01  1.304E-01  1.594E-04  3.696E-04  4.284E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.990E-08  1.214E-08  5.315E-07  3.841E-07  3.454E-05  9.927E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  2.169E-06  2.140E+12
  555  6.033E+00  1.077E+04  8.684E-01  1.304E-01  1.594E-04  3.696E-04  4.284E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.990E-08  1.214E-08  5.315E-07  3.841E-07  3.454E-05  9.927E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  1.947E-06  2.263E+12
  556  6.040E+00  8.332E+03  8.684E-01  1.304E-01  1.594E-04  3.696E-04  4.284E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.989E-08  1.214E-08  5.315E-07  3.841E-07  3.454E-05  9.927E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  1.764E-06  2.375E+12
  557  6.047E+00  6.512E+03  8.684E-01  1.304E-01  1.594E-04  3.696E-04  4.284E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.989E-08  1.214E-08  5.315E-07  3.841E-07  3.454E-05  9.927E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  1.612E-06  2.490E+12
  558  6.052E+00  6.037E+03  8.684E-01  1.304E-01  1.594E-04  3.696E-04  4.284E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.989E-08  1.214E-08  5.315E-07  3.841E-07  3.454E-05  9.927E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  1.495E-06  2.575E+12
  559  6.058E+00  5.994E+03  8.684E-01  1.304E-01  1.594E-04  3.696E-04  4.284E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.989E-08  1.214E-08  5.315E-07  3.841E-07  3.454E-05  9.927E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  1.396E-06  2.679E+12
  560  6.065E+00  5.862E+03  8.684E-01  1.304E-01  1.594E-04  3.696E-04  4.284E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.989E-08  1.214E-08  5.315E-07  3.841E-07  3.454E-05  9.927E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  1.295E-06  2.792E+12
  561  6.072E+00  5.708E+03  8.684E-01  1.304E-01  1.594E-04  3.695E-04  4.285E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.989E-08  1.214E-08  5.315E-07  3.841E-07  3.454E-05  9.927E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  1.204E-06  2.900E+12
  562  6.079E+00  5.580E+03  8.684E-01  1.304E-01  1.594E-04  3.695E-04  4.285E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.142E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.989E-08  1.214E-08  5.315E-07  3.841E-07  3.454E-05  9.927E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  1.126E-06  3.005E+12
  563  6.086E+00  5.666E+03  8.684E-01  1.304E-01  1.594E-04  3.695E-04  4.285E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.141E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.989E-08  1.214E-08  5.315E-07  3.841E-07  3.454E-05  9.927E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  1.049E-06  3.132E+12
  564  6.095E+00  8.336E+03  8.684E-01  1.304E-01  1.594E-04  3.695E-04  4.285E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.141E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.989E-08  1.214E-08  5.315E-07  3.841E-07  3.454E-05  9.927E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  9.744E-07  3.264E+12
  565  6.102E+00  1.102E+04  8.684E-01  1.304E-01  1.594E-04  3.695E-04  4.285E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.141E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.989E-08  1.214E-08  5.315E-07  3.841E-07  3.454E-05  9.927E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  9.098E-07  3.383E+12
  566  6.108E+00  1.336E+04  8.684E-01  1.304E-01  1.594E-04  3.695E-04  4.285E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.141E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.989E-08  1.214E-08  5.315E-07  3.841E-07  3.454E-05  9.927E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  8.622E-07  3.470E+12
  567  6.113E+00  1.552E+04  8.684E-01  1.304E-01  1.594E-04  3.695E-04  4.285E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.141E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.989E-08  1.214E-08  5.315E-07  3.841E-07  3.454E-05  9.927E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  8.255E-07  3.554E+12
  568  6.120E+00  1.637E+04  8.684E-01  1.304E-01  1.594E-04  3.695E-04  4.285E-04  8.719E-05  6.414E-32  4.264E-05  3.629E-06  4.141E-05  1.843E-05  4.266E-06  2.602E-06  1.443E-09  9.989E-08  1.214E-08  5.315E-07  3.841E-07  3.454E-05  9.927E-08  1.999E-06  2.520E-32  2.476E-32  3.207E-32  2.352E-32  1.000E-30  7.863E-07  3.666E+12
